District LGD Code,District,Date,Measurement,Station Count
673,Morbi,2023-01-05,-9.603677083333332,24
673,Morbi,2023-01-06,-9.725135416666665,24
673,Morbi,2023-01-07,-9.515270833333334,24
673,Morbi,2023-01-08,-9.505583333333334,24
673,Morbi,2023-01-09,-9.33071875,24
673,Morbi,2023-01-10,-9.668302083333334,24
673,Morbi,2023-01-11,-9.581614583333334,24
673,Morbi,2023-01-12,-9.85071875,24
673,Morbi,2023-01-13,-9.715989583333334,24
673,Morbi,2023-01-14,-9.78146875,24
673,Morbi,2023-01-15,-9.618677083333333,24
673,Morbi,2023-01-16,-9.470770833333333,24
673,Morbi,2023-01-17,-9.365322916666667,24
673,Morbi,2023-01-18,-9.663874999999999,24
673,Morbi,2023-01-19,-9.727593749999999,24
673,Morbi,2023-01-20,-9.606760416666667,24
673,Morbi,2023-01-21,-9.658322916666666,24
673,Morbi,2023-01-22,-9.343937500000001,24
673,Morbi,2023-01-23,-9.317,24
673,Morbi,2023-01-24,-9.299291666666667,24
673,Morbi,2023-01-25,-9.273177083333334,24
673,Morbi,2023-01-26,-9.327197916666668,24
673,Morbi,2023-01-27,-9.292604166666667,24
673,Morbi,2023-01-28,-9.317614583333333,24
673,Morbi,2023-01-29,-9.304177083333334,24
673,Morbi,2023-01-30,-9.181916666666668,24
673,Morbi,2023-01-31,-9.164260416666666,24
673,Morbi,2023-02-01,-9.089041666666667,24
673,Morbi,2023-02-02,-8.9985,24
673,Morbi,2023-02-03,-8.968052083333333,24
673,Morbi,2023-02-04,-8.996583333333334,24
673,Morbi,2023-02-05,-9.028145833333333,24
673,Morbi,2023-02-06,-8.989854166666666,24
673,Morbi,2023-02-07,-9.07378125,24
673,Morbi,2023-02-08,-9.044229166666666,24
673,Morbi,2023-02-09,-9.170697916666667,24
673,Morbi,2023-02-10,-9.06690625,24
673,Morbi,2023-02-11,-9.049072916666667,24
673,Morbi,2023-02-12,-9.014697916666666,24
673,Morbi,2023-02-13,-8.873416666666666,24
673,Morbi,2023-02-14,-8.862239583333333,24
673,Morbi,2023-02-15,-9.023625000000001,24
673,Morbi,2023-02-16,-9.114322916666667,24
673,Morbi,2023-02-17,-8.861291666666666,24
673,Morbi,2023-02-18,-8.949937499999999,24
673,Morbi,2023-02-19,-8.915822916666666,24
673,Morbi,2023-02-20,-8.918593750000001,24
673,Morbi,2023-02-21,-8.973604166666666,24
673,Morbi,2023-02-22,-9.059916666666666,24
673,Morbi,2023-02-23,-8.873229166666667,24
673,Morbi,2023-02-24,-9.158979166666667,24
673,Morbi,2023-02-25,-8.93975,24
673,Morbi,2023-02-26,-9.03025,24
673,Morbi,2023-02-27,-8.882052083333333,24
673,Morbi,2023-02-28,-9.1313125,24
673,Morbi,2023-03-01,-9.042781249999999,24
673,Morbi,2023-03-02,-9.200791666666666,24
673,Morbi,2023-03-03,-9.154114583333333,24
673,Morbi,2023-03-04,-9.078125,24
673,Morbi,2023-03-05,-9.140083333333333,24
673,Morbi,2023-03-06,-9.23903125,24
673,Morbi,2023-03-07,-9.198302083333333,24
673,Morbi,2023-03-08,-9.159239583333333,24
673,Morbi,2023-03-09,-9.244927083333334,24
673,Morbi,2023-03-10,-9.232333333333333,24
673,Morbi,2023-03-11,-9.2166875,24
673,Morbi,2023-03-12,-9.265656250000001,24
673,Morbi,2023-03-13,-9.271645833333332,24
673,Morbi,2023-03-14,-9.38234375,24
673,Morbi,2023-03-15,-9.44196875,24
673,Morbi,2023-03-16,-9.344635416666668,24
673,Morbi,2023-03-17,-9.422958333333334,24
673,Morbi,2023-03-18,-9.411729166666666,24
673,Morbi,2023-03-19,-9.422604166666668,24
673,Morbi,2023-03-20,-9.435135416666666,24
673,Morbi,2023-03-21,-9.385677083333333,24
673,Morbi,2023-03-22,-9.372614583333332,24
673,Morbi,2023-03-23,-9.657979166666667,24
673,Morbi,2023-03-24,-9.486697916666666,24
673,Morbi,2023-03-25,-9.556552083333333,24
673,Morbi,2023-03-26,-9.641114583333334,24
673,Morbi,2023-03-27,-9.629447916666667,24
673,Morbi,2023-03-28,-9.484791666666666,24
673,Morbi,2023-03-29,-9.369,24
673,Morbi,2023-03-30,-9.316260416666667,24
673,Morbi,2023-03-31,-9.39890625,24
673,Morbi,2023-04-01,-9.229666666666667,24
673,Morbi,2023-04-02,-9.213760416666666,24
673,Morbi,2023-04-03,-9.145354166666666,24
673,Morbi,2023-04-04,-9.077135416666666,24
673,Morbi,2023-04-05,-8.905927083333333,24
673,Morbi,2023-04-06,-9.086260416666667,24
673,Morbi,2023-04-07,-8.855125,24
673,Morbi,2023-04-08,-8.959322916666666,24
673,Morbi,2023-04-09,-8.930791666666666,24
673,Morbi,2023-04-10,-8.982750000000001,24
673,Morbi,2023-04-11,-8.99690625,24
673,Morbi,2023-04-12,-8.866989583333334,24
673,Morbi,2023-04-13,-8.9695,24
673,Morbi,2023-04-14,-8.856416666666666,24
673,Morbi,2023-04-15,-8.71925,24
673,Morbi,2023-04-16,-8.914875,24
673,Morbi,2023-04-17,-8.73759375,24
673,Morbi,2023-04-18,-8.692677083333333,24
673,Morbi,2023-04-19,-8.471010416666667,24
673,Morbi,2023-04-20,-8.6185,24
673,Morbi,2023-04-21,-8.82153125,24
673,Morbi,2023-04-22,-8.8681875,24
673,Morbi,2023-04-23,-8.861083333333333,24
673,Morbi,2023-04-24,-9.070708333333334,24
673,Morbi,2023-04-25,-9.10721875,24
673,Morbi,2023-04-26,-8.96040625,24
673,Morbi,2023-04-27,-8.809020833333333,24
673,Morbi,2023-04-28,-9.056395833333333,24
673,Morbi,2023-04-29,-8.988312500000001,24
673,Morbi,2023-04-30,-9.018895833333334,24
673,Morbi,2023-05-01,-9.127322916666666,24
673,Morbi,2023-05-02,-8.761541666666668,24
673,Morbi,2023-05-03,-8.779802083333333,24
673,Morbi,2023-05-04,-8.766104166666667,24
673,Morbi,2023-05-05,-8.793906250000001,24
673,Morbi,2023-05-06,-8.759083333333333,24
673,Morbi,2023-05-07,-8.832489583333333,24
673,Morbi,2023-05-08,-8.9154375,24
673,Morbi,2023-05-09,-8.960583333333334,24
673,Morbi,2023-05-10,-9.000489583333334,24
673,Morbi,2023-05-11,-8.970239583333333,24
673,Morbi,2023-05-12,-8.89478125,24
673,Morbi,2023-05-13,-8.946895833333334,24
673,Morbi,2023-05-14,-8.842208333333334,24
673,Morbi,2023-05-15,-8.92403125,24
673,Morbi,2023-05-16,-8.90609375,24
673,Morbi,2023-05-17,-8.897552083333332,24
673,Morbi,2023-05-18,-8.918354166666667,24
673,Morbi,2023-05-19,-8.702291666666666,24
673,Morbi,2023-05-20,-8.705635416666667,24
673,Morbi,2023-05-21,-8.659520833333334,24
673,Morbi,2023-05-22,-8.700614583333333,24
673,Morbi,2023-05-23,-8.631604166666667,24
673,Morbi,2023-05-24,-8.823614583333333,24
673,Morbi,2023-05-25,-8.95759375,24
673,Morbi,2023-05-26,-8.988739583333333,24
673,Morbi,2023-05-27,-8.960302083333334,24
673,Morbi,2023-05-28,-9.070135416666666,24
673,Morbi,2023-05-29,-9.023854166666666,24
673,Morbi,2023-05-30,-8.913395833333334,24
673,Morbi,2023-05-31,-9.042739583333333,24
673,Morbi,2023-06-01,-9.11034375,24
673,Morbi,2023-06-02,-9.114833333333333,24
673,Morbi,2023-06-03,-9.045958333333333,24
673,Morbi,2023-06-04,-9.080552083333334,24
673,Morbi,2023-06-05,-9.209375,24
673,Morbi,2023-06-06,-9.1980625,24
673,Morbi,2023-06-07,-9.329291666666666,24
673,Morbi,2023-06-08,-9.395791666666666,24
673,Morbi,2023-06-09,-8.777947916666667,24
673,Morbi,2023-06-10,-8.706875,24
673,Morbi,2023-06-11,-8.6554375,24
673,Morbi,2023-06-12,-8.712,24
673,Morbi,2023-06-13,-8.726593750000001,24
673,Morbi,2023-06-14,-8.779104166666666,24
673,Morbi,2023-06-15,-8.831572916666667,24
673,Morbi,2023-06-16,-8.951552083333334,24
673,Morbi,2023-06-17,-8.93871875,24
673,Morbi,2023-06-18,-8.862052083333333,24
673,Morbi,2023-06-19,-8.8825625,24
673,Morbi,2023-06-20,-9.00765625,24
673,Morbi,2023-06-21,-9.01028125,24
673,Morbi,2023-06-22,-9.138645833333333,24
673,Morbi,2023-06-23,-9.29296875,24
673,Morbi,2023-06-24,-9.221395833333334,24
673,Morbi,2023-06-25,-9.327250000000001,24
673,Morbi,2023-06-26,-9.090385416666667,24
673,Morbi,2023-06-27,-8.427104166666666,24
673,Morbi,2023-06-28,-9.047927083333333,24
673,Morbi,2023-06-29,-9.035791666666666,24
673,Morbi,2023-06-30,-8.945395833333334,24
673,Morbi,2023-07-01,-9.070333333333332,24
673,Morbi,2023-07-02,-9.2869375,24
673,Morbi,2023-07-03,-9.244822916666667,24
673,Morbi,2023-07-04,-9.238364583333334,24
673,Morbi,2023-07-05,-9.260625,24
673,Morbi,2023-07-06,-9.351208333333334,24
673,Morbi,2023-07-07,-9.449895833333334,24
673,Morbi,2023-07-08,-9.331354166666666,24
673,Morbi,2023-07-09,-9.492739583333334,24
673,Morbi,2023-07-10,-9.144791666666666,24
673,Morbi,2023-07-11,-9.413166666666667,24
673,Morbi,2023-07-12,-9.419145833333333,24
673,Morbi,2023-07-13,-9.411166666666666,24
673,Morbi,2023-07-14,-9.148645833333333,24
673,Morbi,2023-07-15,-9.421885416666667,24
673,Morbi,2023-07-16,-9.317854166666667,24
673,Morbi,2023-07-17,-9.366302083333332,24
673,Morbi,2023-07-18,-9.33434375,24
673,Morbi,2023-07-19,-9.115583333333333,24
673,Morbi,2023-07-20,-8.991375,24
673,Morbi,2023-07-21,-8.888635416666666,24
673,Morbi,2023-07-22,-8.600916666666667,24
673,Morbi,2023-07-23,-8.73878125,24
673,Morbi,2023-07-24,-8.409479166666666,24
673,Morbi,2023-07-25,-8.545802083333333,24
673,Morbi,2023-07-26,-8.596864583333334,24
673,Morbi,2023-07-27,-8.557770833333334,24
673,Morbi,2023-07-28,-8.559218750000001,24
673,Morbi,2023-07-29,-8.46571875,24
673,Morbi,2023-07-30,-8.67328125,24
673,Morbi,2023-07-31,-8.547322916666667,24
673,Morbi,2023-08-01,-8.794333333333332,24
673,Morbi,2023-08-02,-8.690770833333334,24
673,Morbi,2023-08-03,-8.857906250000001,24
673,Morbi,2023-08-04,-8.75515625,24
673,Morbi,2023-08-05,-8.705666666666668,24
673,Morbi,2023-08-06,-8.596083333333334,24
673,Morbi,2023-08-07,-8.809145833333334,24
673,Morbi,2023-08-08,-8.900677083333333,24
673,Morbi,2023-08-09,-8.911260416666666,24
673,Morbi,2023-08-10,-8.82065625,24
673,Morbi,2023-08-11,-8.6409375,24
673,Morbi,2023-08-12,-8.697739583333332,24
673,Morbi,2023-08-13,-8.748270833333333,24
673,Morbi,2023-08-14,-8.852822916666666,24
673,Morbi,2023-08-15,-8.815302083333334,24
673,Morbi,2023-08-16,-8.884625,24
673,Morbi,2023-08-17,-8.951625,24
673,Morbi,2023-08-18,-8.937395833333333,24
673,Morbi,2023-08-19,-8.878020833333332,24
673,Morbi,2023-08-20,-8.870229166666666,24
673,Morbi,2023-08-21,-8.799697916666666,24
673,Morbi,2023-08-22,-8.777791666666667,24
673,Morbi,2023-08-23,-8.74771875,24
673,Morbi,2023-08-24,-8.760666666666667,24
673,Morbi,2023-08-25,-8.782635416666666,24
673,Morbi,2023-08-26,-8.758614583333333,24
673,Morbi,2023-08-27,-8.828916666666666,24
673,Morbi,2023-08-28,-8.838541666666666,24
673,Morbi,2023-08-29,-9.0213125,24
673,Morbi,2023-08-30,-9.070770833333333,24
673,Morbi,2023-08-31,-9.069458333333333,24
673,Morbi,2023-09-01,-9.147385416666667,24
673,Morbi,2023-09-02,-9.083208333333333,24
673,Morbi,2023-09-03,-9.163854166666667,24
673,Morbi,2023-09-04,-9.140072916666666,24
673,Morbi,2023-09-05,-9.213979166666666,24
673,Morbi,2023-09-06,-9.273166666666667,24
673,Morbi,2023-09-07,-9.25584375,24
673,Morbi,2023-09-08,-9.272625,24
673,Morbi,2023-09-09,-9.339072916666668,24
673,Morbi,2023-09-10,-9.358885416666666,24
673,Morbi,2023-09-11,-9.313645833333334,24
673,Morbi,2023-09-12,-9.35259375,24
673,Morbi,2023-09-13,-9.454604166666668,24
673,Morbi,2023-09-14,-9.492541666666666,24
673,Morbi,2023-09-15,-9.525729166666666,24
673,Morbi,2023-09-16,-9.5441875,24
673,Morbi,2023-09-17,-9.308791666666666,24
673,Morbi,2023-09-18,-9.312687500000001,24
673,Morbi,2023-09-19,-9.26975,24
673,Morbi,2023-09-20,-9.236458333333333,24
673,Morbi,2023-09-21,-9.264854166666668,24
673,Morbi,2023-09-22,-9.361625,24
673,Morbi,2023-09-23,-9.3705625,24
673,Morbi,2023-09-24,-9.3385625,24
673,Morbi,2023-09-25,-9.462979166666667,24
673,Morbi,2023-09-26,-9.541302083333333,24
673,Morbi,2023-09-27,-9.422114583333334,24
673,Morbi,2023-09-28,-9.522885416666666,24
673,Morbi,2023-09-29,-9.45025,24
673,Morbi,2023-09-30,-9.246083333333333,24
673,Morbi,2023-10-01,-9.29928125,24
673,Morbi,2023-10-02,-9.372958333333333,24
673,Morbi,2023-10-03,-9.474958333333333,24
673,Morbi,2023-10-04,-9.222,24
673,Morbi,2023-10-05,-9.233125,24
673,Morbi,2023-10-06,-9.1808125,24
673,Morbi,2023-10-07,-9.196979166666667,24
673,Morbi,2023-10-08,-9.098885416666667,24
673,Morbi,2023-10-09,-9.07909375,24
673,Morbi,2023-10-10,-9.30815625,24
673,Morbi,2023-10-11,-9.333104166666667,24
673,Morbi,2023-10-12,-9.36546875,24
673,Morbi,2023-10-13,-9.494125,24
673,Morbi,2023-10-14,-9.4415,24
673,Morbi,2023-10-15,-9.482770833333333,24
673,Morbi,2023-10-16,-9.48403125,24
673,Morbi,2023-10-17,-9.355,24
673,Morbi,2023-10-18,-9.478333333333333,24
673,Morbi,2023-10-19,-9.155895833333334,24
673,Morbi,2023-10-20,-9.436770833333332,24
673,Morbi,2023-10-21,-9.529427083333333,24
673,Morbi,2023-10-22,-9.49878125,24
673,Morbi,2023-10-23,-9.219572916666666,24
673,Morbi,2023-10-24,-9.529354166666666,24
673,Morbi,2023-10-25,-9.278333333333334,24
673,Morbi,2023-10-26,-9.411989583333334,24
673,Morbi,2023-10-27,-9.414958333333333,24
673,Morbi,2023-10-28,-9.642177083333333,24
673,Morbi,2023-10-29,-9.649333333333333,24
673,Morbi,2023-10-30,-9.532510416666666,24
673,Morbi,2023-10-31,-9.569125,24
673,Morbi,2023-11-01,-9.426604166666667,24
673,Morbi,2023-11-02,-9.271062500000001,24
673,Morbi,2023-11-03,-9.482364583333334,24
673,Morbi,2023-11-04,-9.346677083333333,24
673,Morbi,2023-11-05,-9.376677083333332,24
673,Morbi,2023-11-06,-9.295937499999999,24
673,Morbi,2023-11-07,-9.44746875,24
673,Morbi,2023-11-08,-9.516916666666667,24
673,Morbi,2023-11-09,-9.482479166666666,24
673,Morbi,2023-11-10,-9.474,24
673,Morbi,2023-11-11,-9.613708333333333,24
673,Morbi,2023-11-12,-9.662875,24
673,Morbi,2023-11-13,-9.475510416666667,24
673,Morbi,2023-11-14,-9.3408125,24
673,Morbi,2023-11-15,-9.614677083333333,24
673,Morbi,2023-11-16,-9.617614583333333,24
673,Morbi,2023-11-17,-9.619197916666666,24
673,Morbi,2023-11-18,-9.633489583333333,24
673,Morbi,2023-11-19,-9.129322916666666,24
673,Morbi,2023-11-20,-9.245010416666666,24
673,Morbi,2023-11-21,-9.197833333333334,24
673,Morbi,2023-11-22,-9.047416666666667,24
673,Morbi,2023-11-23,-9.076479166666667,24
673,Morbi,2023-11-24,-9.062010416666666,24
673,Morbi,2023-11-25,-9.02165625,24
673,Morbi,2023-11-26,-8.836760416666666,24
673,Morbi,2023-11-27,-8.932916666666666,24
673,Morbi,2023-11-28,-8.728697916666667,24
673,Morbi,2023-11-29,-8.792427083333333,24
673,Morbi,2023-11-30,-8.704854166666667,24
673,Morbi,2023-12-01,-8.576916666666667,24
673,Morbi,2023-12-02,-8.656395833333333,24
673,Morbi,2023-12-03,-8.702979166666667,24
673,Morbi,2023-12-04,-8.632666666666667,24
673,Morbi,2023-12-05,-8.661052083333333,24
673,Morbi,2023-12-06,-8.5965,24
673,Morbi,2023-12-07,-8.734447916666667,24
673,Morbi,2023-12-08,-8.38828125,24
673,Morbi,2023-12-09,-8.5849375,24
673,Morbi,2023-12-10,-8.5308125,24
673,Morbi,2023-12-11,-8.783614583333334,24
673,Morbi,2023-12-12,-8.83628125,24
673,Morbi,2023-12-13,-8.834604166666667,24
673,Morbi,2023-12-14,-8.811614583333332,24
673,Morbi,2023-12-15,-8.749291666666666,24
673,Morbi,2023-12-16,-8.866208333333333,24
673,Morbi,2023-12-17,-8.8575625,24
673,Morbi,2023-12-18,-8.84440625,24
673,Morbi,2023-12-19,-8.8039375,24
673,Morbi,2023-12-20,-8.858520833333333,24
673,Morbi,2023-12-21,-8.824187499999999,24
673,Morbi,2023-12-22,-8.766895833333333,24
673,Morbi,2023-12-23,-8.747520833333333,24
673,Morbi,2023-12-24,-8.73059375,24
673,Morbi,2023-12-25,-8.80828125,24
673,Morbi,2023-12-26,-8.829083333333333,24
673,Morbi,2023-12-27,-8.9276875,24
673,Morbi,2023-12-28,-9.342177083333334,24
673,Morbi,2023-12-29,-9.4708125,24
673,Morbi,2023-12-30,-9.448270833333334,24
673,Morbi,2023-12-31,-9.427999999999999,24
673,Morbi,2024-01-01,-9.0323125,24
673,Morbi,2024-01-02,-8.867302083333334,24
673,Morbi,2024-01-03,-8.845968749999999,24
673,Morbi,2024-01-04,-8.829989583333333,24
673,Morbi,2024-01-05,-8.925333333333333,24
673,Morbi,2024-01-06,-9.001166666666666,24
673,Morbi,2024-01-07,-8.89725,24
673,Morbi,2024-01-08,-9.0341875,24
673,Morbi,2024-01-09,-9.3895625,24
673,Morbi,2024-01-10,-9.128354166666666,24
673,Morbi,2024-01-11,-9.11890625,24
673,Morbi,2024-01-12,-9.048114583333334,24
673,Morbi,2024-01-13,-9.09440625,24
673,Morbi,2024-01-14,-9.127364583333334,24
673,Morbi,2024-01-15,-9.070833333333333,24
673,Morbi,2024-01-16,-8.983604166666668,24
673,Morbi,2024-01-17,-8.862895833333333,24
673,Morbi,2024-01-18,-9.008010416666666,24
673,Morbi,2024-01-19,-9.217177083333334,24
673,Morbi,2024-01-20,-9.131104166666667,24
673,Morbi,2024-01-21,-9.18465625,24
673,Morbi,2024-01-22,-9.139843749999999,24
673,Morbi,2024-01-23,-9.759135416666666,24
673,Morbi,2024-01-24,-10.089322916666667,24
673,Morbi,2024-01-25,-9.93546875,24
673,Morbi,2024-01-26,-10.109416666666666,24
673,Morbi,2024-01-27,-9.785979166666666,24
673,Morbi,2024-01-28,-10.05290625,24
673,Morbi,2024-01-29,-10.077822916666667,24
673,Morbi,2024-01-30,-10.120864583333333,24
673,Morbi,2024-01-31,-9.888072916666667,24
673,Morbi,2024-02-01,-10.131854166666667,24
673,Morbi,2024-02-02,-9.918041666666667,24
673,Morbi,2024-02-03,-9.901770833333334,24
673,Morbi,2024-02-04,-9.853333333333333,24
673,Morbi,2024-02-05,-9.879479166666666,24
673,Morbi,2024-02-06,-9.964041666666667,24
673,Morbi,2024-02-07,-9.981739583333333,24
673,Morbi,2024-02-08,-9.804947916666666,24
673,Morbi,2024-02-09,-9.912739583333334,24
673,Morbi,2024-02-10,-9.604375,24
673,Morbi,2024-02-11,-9.475687500000001,24
673,Morbi,2024-02-12,-9.545854166666667,24
673,Morbi,2024-02-13,-9.402270833333334,24
673,Morbi,2024-02-14,-9.378635416666667,24
673,Morbi,2024-02-15,-9.277854166666666,24
673,Morbi,2024-02-16,-9.4961875,24
673,Morbi,2024-02-17,-9.362875,24
673,Morbi,2024-02-18,-9.403791666666667,24
673,Morbi,2024-02-19,-9.061114583333334,24
673,Morbi,2024-02-20,-9.109864583333334,24
673,Morbi,2024-02-21,-8.9304375,24
673,Morbi,2024-02-22,-8.787458333333333,24
673,Morbi,2024-02-23,-8.615833333333333,24
673,Morbi,2024-02-24,-8.910447916666667,24
673,Morbi,2024-02-25,-9.201375,24
673,Morbi,2024-02-26,-9.129177083333333,24
673,Morbi,2024-02-27,-9.045385416666667,24
673,Morbi,2024-02-28,-8.762739583333333,24
673,Morbi,2024-02-29,-8.641010416666667,24
673,Morbi,2024-03-01,-8.571645833333333,24
673,Morbi,2024-03-02,-8.559354166666667,24
673,Morbi,2024-03-03,-8.720364583333334,24
673,Morbi,2024-03-04,-8.834489583333333,24
673,Morbi,2024-03-05,-8.82225,26
673,Morbi,2024-03-06,-10.819104347826087,30
673,Morbi,2024-03-07,-10.863786324786325,30
673,Morbi,2024-03-08,-10.749051282051283,30
673,Morbi,2024-03-09,-10.75225641025641,30
673,Morbi,2024-03-10,-10.767136752136754,30
673,Morbi,2024-03-11,-9.617279279279279,30
673,Morbi,2024-03-12,-10.463886956521739,30
673,Morbi,2024-03-13,-10.879589743589744,30
673,Morbi,2024-03-14,-10.961183333333334,30
673,Morbi,2024-03-15,-11.058564102564103,30
673,Morbi,2024-03-16,-11.112747899159663,30
673,Morbi,2024-03-17,-11.159808333333332,30
673,Morbi,2024-03-18,-11.144816666666665,30
673,Morbi,2024-03-19,-11.12075,30
673,Morbi,2024-03-20,-10.908991666666667,30
673,Morbi,2024-03-21,-10.669841666666667,30
673,Morbi,2024-03-22,-10.6896,30
673,Morbi,2024-03-23,-10.629775,30
673,Morbi,2024-03-24,-10.537008333333334,30
673,Morbi,2024-03-25,-10.557091666666668,30
673,Morbi,2024-03-26,-10.087213675213675,30
673,Morbi,2024-03-27,-10.460848739495798,30
673,Morbi,2024-03-28,-10.950358333333332,30
673,Morbi,2024-03-29,-10.039407407407408,30
673,Morbi,2024-03-30,-10.500086206896551,30
673,Morbi,2024-03-31,-10.883458333333333,30
673,Morbi,2024-04-01,-10.926825000000001,30
673,Morbi,2024-04-02,-10.913441666666667,30
673,Morbi,2024-04-03,-9.57485294117647,30
673,Morbi,2024-04-04,-10.524456140350877,30
673,Morbi,2024-04-05,-10.976049999999999,30
673,Morbi,2024-04-06,-10.970908333333334,30
673,Morbi,2024-04-07,-10.927991666666665,30
673,Morbi,2024-04-08,-10.908766666666667,30
673,Morbi,2024-04-09,-10.490683760683762,30
673,Morbi,2024-04-10,-10.672521008403361,30
673,Morbi,2024-04-11,-11.000241666666666,30
673,Morbi,2024-04-12,-10.998491525423727,30
673,Morbi,2024-04-13,-10.98521551724138,29
673,Morbi,2024-04-14,-11.01675,29
673,Morbi,2024-04-15,-11.424173913043479,30
673,Morbi,2024-04-16,-10.493081081081082,29
673,Morbi,2024-04-17,-10.898383928571429,29
673,Morbi,2024-04-18,-10.721565217391305,29
673,Morbi,2024-04-19,-10.645258620689654,29
673,Morbi,2024-04-20,-10.71018103448276,29
673,Morbi,2024-04-21,-10.570084745762712,30
673,Morbi,2024-04-22,-10.62485593220339,30
673,Morbi,2024-04-23,-10.670059322033898,30
673,Morbi,2024-04-24,-10.712237288135594,30
673,Morbi,2024-04-25,-10.990381355932204,30
673,Morbi,2024-04-26,-11.024857142857144,30
673,Morbi,2024-04-27,-11.064833333333333,30
673,Morbi,2024-04-28,-11.051224999999999,30
673,Morbi,2024-04-29,-11.100858333333333,30
673,Morbi,2024-04-30,-11.173717948717949,30
673,Morbi,2024-05-01,-11.14925,29
673,Morbi,2024-05-02,-11.217698275862068,29
673,Morbi,2024-05-03,-11.391241379310346,29
673,Morbi,2024-05-04,-11.41839655172414,29
673,Morbi,2024-05-05,-11.295827586206897,29
673,Morbi,2024-05-06,-11.260568965517242,29
673,Morbi,2024-05-07,-11.020060344827586,29
673,Morbi,2024-05-08,-11.137728070175438,29
673,Morbi,2024-05-09,-11.131922413793102,29
673,Morbi,2024-05-10,-11.161974137931034,29
673,Morbi,2024-05-11,-10.974370689655172,29
673,Morbi,2024-05-12,-11.177422413793103,29
673,Morbi,2024-05-13,-11.023879310344828,29
673,Morbi,2024-05-14,-11.08396551724138,29
673,Morbi,2024-05-15,-11.197112068965517,29
673,Morbi,2024-05-16,-11.292439655172414,29
673,Morbi,2024-05-17,-11.309379310344827,29
673,Morbi,2024-05-18,-11.242758620689656,29
673,Morbi,2024-05-19,-11.243008620689656,29
673,Morbi,2024-05-20,-11.319336206896553,29
673,Morbi,2024-05-21,-11.225637931034482,29
673,Morbi,2024-05-22,-11.325948275862068,29
